system_name,from_package_name,total_duration,out_of_date_duration,ratio,avg_total_duration,avg_out_of_date_duration,avg_ratio
NPM,istanbul-combine,13477,9816,0.72835200712324701343,3369.2500000000000000,2454.0000000000000000,0.72835200712324701343
NPM,immutable-undo,746,0,0.00000000000000000000,746.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,karacase,218,0,0.00000000000000000000,218.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,inversify-props,2436,1058,0.43431855500821018062,812.0000000000000000,352.6666666666666667,0.43431855500821018067
NPM,@ionic/cloud,3496,2869,0.82065217391304347826,1165.3333333333333333,956.3333333333333333,0.82065217391304347826
NPM,indexifier,11473,3005,0.26191928876492634882,2868.2500000000000000,751.2500000000000000,0.26191928876492634882
NPM,hooman,4127,1092,0.26459898231160649382,825.4000000000000000,218.4000000000000000,0.26459898231160649382
NPM,esm,17025,8559,0.50273127753303964758,740.2173913043478261,372.1304347826086957,0.50273127753303964763
NPM,cls-hooked,8464,1977,0.23357750472589792060,2116.0000000000000000,494.2500000000000000,0.23357750472589792060
NPM,@ffmpeg-installer/ffmpeg,19418,10,0.00051498609537542486,2427.2500000000000000,1.2500000000000000,0.00051498609537542486
NPM,jest-dynalite,4959,781,0.15749142972373462392,708.4285714285714286,111.5714285714285714,0.15749142972373462387
NPM,angular-filter,3558,0,0.00000000000000000000,3558.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,@kolkov/angular-editor,2229,161,0.07222969941677882459,2229.0000000000000000,161.0000000000000000,0.07222969941677882459
NPM,aemsync,23338,7402,0.31716513840089125032,1458.6250000000000000,462.6250000000000000,0.31716513840089125032
NPM,@ckeditor/ckeditor5-angular,3319,1112,0.33504067490207893944,1106.3333333333333333,370.6666666666666667,0.33504067490207893948
NPM,ember-cli-typescript,36091,9596,0.26588346125072732814,767.8936170212765957,204.1702127659574468,0.26588346125072732815
NPM,@dagonmetric/ng-cache,1859,41,0.02205486820871436256,1859.0000000000000000,41.0000000000000000,0.02205486820871436256
NPM,joi-to-swagger,4436,0,0.00000000000000000000,887.2000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,isotope-packery,7607,212,0.02786906796371762850,2535.6666666666666667,70.6666666666666667,0.02786906796371762851
NPM,gulp-csscomb,15090,9737,0.64526176275679257787,2155.7142857142857143,1391.0000000000000000,0.64526176275679257786
NPM,flatbush,2135,1,0.00046838407494145199,2135.0000000000000000,1.00000000000000000000,0.00046838407494145199
NPM,@poppinss/utils,20959,216,0.01030583520206116704,748.5357142857142857,7.7142857142857143,0.01030583520206116706
NPM,@absaoss/node-vcx-wrapper,18669,12241,0.65568589640580641706,1436.0769230769230769,941.6153846153846154,0.65568589640580641708
NPM,glslify-deps,27280,1180,0.04325513196480938416,3031.1111111111111111,131.1111111111111111,0.04325513196480938416
NPM,fuel-soap,23553,3529,0.14983229312614104360,2944.1250000000000000,441.1250000000000000,0.14983229312614104360
NPM,@antv/data-set,41176,16431,0.39904313192150767437,2167.1578947368421053,864.7894736842105263,0.39904313192150767436
NPM,jsonapi-serializer,7144,3375,0.47242441209406494961,1786.0000000000000000,843.7500000000000000,0.47242441209406494961
NPM,get-npm-tarball-url,1414,0,0.00000000000000000000,1414.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,formio,133669,14940,0.11176862249287418923,1713.7051282051282051,191.5384615384615385,0.11176862249287418925
NPM,@epegzz/sass-vars-loader,6855,3121,0.45528811086797957695,2285.0000000000000000,1040.3333333333333333,0.45528811086797957694
NPM,ax5ui-select,2615,0,0.00000000000000000000,2615.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,friendly-errors-webpack-plugin,8533,5790,0.67854213055197468651,2133.2500000000000000,1447.5000000000000000,0.67854213055197468651
NPM,@smartive/tslint-config,4878,2302,0.47191471914719147191,2439.0000000000000000,1151.0000000000000000,0.47191471914719147191
NPM,emberjs-build,70503,52892,0.75020921095556217466,1639.6046511627906977,1230.0465116279069767,0.75020921095556217462
NPM,deep-equal-in-any-order,4587,1054,0.22977981251362546327,1146.7500000000000000,263.5000000000000000,0.22977981251362546327
NPM,@glimmer/resolver,2818,7,0.00248403122782114975,939.3333333333333333,2.3333333333333333,0.00248403122782114972
NPM,graphql-codegen,20112,14085,0.70032816229116945107,2873.1428571428571429,2012.1428571428571429,0.70032816229116945108
NPM,it-pb-rpc,4120,1911,0.46383495145631067961,1373.3333333333333333,637.0000000000000000,0.46383495145631067962
NPM,cordova-plugin-fingerprint-aio,1458,3,0.00205761316872427984,1458.0000000000000000,3.0000000000000000,0.00205761316872427984
NPM,@freshworks/toast-message,17440,7289,0.41794724770642201835,792.7272727272727273,331.3181818181818182,0.41794724770642201836
NPM,@egjs/flicking,8040,138,0.01716417910447761194,2010.0000000000000000,34.5000000000000000,0.01716417910447761194
NPM,fixy,9306,3393,0.36460348162475822050,2326.5000000000000000,848.2500000000000000,0.36460348162475822050
NPM,aud,14263,4105,0.28780761410642922246,1188.5833333333333333,342.0833333333333333,0.28780761410642922244
NPM,apollo-link-queue,2377,365,0.15355490113588557005,1188.5000000000000000,182.5000000000000000,0.15355490113588557005
NPM,extra-stillvideo,10481,4127,0.39376013739147027955,1497.2857142857142857,589.5714285714285714,0.39376013739147027954
NPM,karma-less-preprocessor,3926,3673,0.93555781966377992868,3926.0000000000000000,3673.0000000000000000,0.93555781966377992868
NPM,fastify-etag,1855,908,0.48948787061994609164,927.5000000000000000,454.0000000000000000,0.48948787061994609164
NPM,express,114421,25970,0.22696882565263369486,3011.0789473684210526,683.4210526315789474,0.22696882565263369488
NPM,err,9288,16,0.00172265288544358312,3096.0000000000000000,5.3333333333333333,0.00172265288544358311
NPM,http-post-message,2968,2878,0.96967654986522911051,2968.0000000000000000,2878.0000000000000000,0.96967654986522911051
NPM,graphql-request,5379,2616,0.48633575013943112103,489.0000000000000000,237.8181818181818182,0.48633575013943112106
NPM,inspector-proxy,10607,2890,0.27246158197416800226,1515.2857142857142857,412.8571428571428571,0.27246158197416800224
NPM,is-path-inside,1838,0,0.00000000000000000000,1838.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,cssstyle,4392,1440,0.32786885245901639344,2196.0000000000000000,720.0000000000000000,0.32786885245901639344
NPM,cordova-fetch,21770,7171,0.32939825447864033073,1360.6250000000000000,448.1875000000000000,0.32939825447864033073
NPM,decompress-tarxz,14639,7500,0.51233007719106496345,1330.8181818181818182,681.8181818181818182,0.51233007719106496346
NPM,amorphic,47751,25869,0.54174781679964817491,1910.0400000000000000,1034.7600000000000000,0.54174781679964817491
NPM,election-utils,9318,2818,0.30242541317879373256,3106.0000000000000000,939.3333333333333333,0.30242541317879373255
NPM,bower,41336,12074,0.29209405844784207470,635.9384615384615385,185.7538461538461538,0.29209405844784207461
NPM,get-md-desc,6601,0,0.00000000000000000000,3300.5000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,cometd,466,174,0.37339055793991416309,233.0000000000000000,87.0000000000000000,0.37339055793991416309
NPM,datatables.net-buttons-bs,9661,0,0.00000000000000000000,3220.3333333333333333,0.00000000000000000000,0.00000000000000000000
NPM,@nuxtjs/youch,7698,4081,0.53013769810340348142,2566.0000000000000000,1360.3333333333333333,0.53013769810340348141
NPM,hunspell-dict-downloader,14773,9178,0.62126853042713057605,2462.1666666666666667,1529.6666666666666667,0.62126853042713057606
NPM,@mapbox/mapbox-sdk,17227,9181,0.53294247402333546178,2153.3750000000000000,1147.6250000000000000,0.53294247402333546178
NPM,@azure/cosmos-sign,2068,1650,0.79787234042553191489,2068.0000000000000000,1650.0000000000000000,0.79787234042553191489
NPM,create-check,10808,5978,0.55310880829015544041,1801.3333333333333333,996.3333333333333333,0.55310880829015544041
NPM,@polymer/iron-behaviors,5006,0,0.00000000000000000000,2503.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,formiojs,75530,7482,0.09905997616840990335,1373.2727272727272727,136.0363636363636364,0.09905997616840990338
NPM,@phenomnomnominal/tsquery,2674,0,0.00000000000000000000,1337.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,gitbook-plugin-richquotes,3760,3653,0.97154255319148936170,3760.0000000000000000,3653.0000000000000000,0.97154255319148936170
NPM,@google-cloud/common,33037,2548,0.07712564700184641463,1101.2333333333333333,84.9333333333333333,0.07712564700184641460
NPM,homebridge-bmw-connected,7390,4305,0.58254397834912043302,2463.3333333333333333,1435.0000000000000000,0.58254397834912043303
NPM,@elastic/ems-client,11725,2632,0.22447761194029850746,1172.5000000000000000,263.2000000000000000,0.22447761194029850746
NPM,detective-es6,3609,11,0.00304793571626489332,1804.5000000000000000,5.5000000000000000,0.00304793571626489332
NPM,datatables.net-rowreorder-bs4,8348,1884,0.22568279827503593675,2782.6666666666666667,628.0000000000000000,0.22568279827503593675
NPM,eslint-plugin-modules-newline,1630,1630,1.00000000000000000000,1630.0000000000000000,1630.0000000000000000,1.00000000000000000000
NPM,emotion-reset,73,0,0.00000000000000000000,73.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,bundle-dependencies,3197,2893,0.90491085392555520801,1065.6666666666666667,964.3333333333333333,0.90491085392555520795
NPM,astroturf,45912,8970,0.19537375849451123889,1311.7714285714285714,256.2857142857142857,0.19537375849451123889
NPM,express-async-errors,106,0,0.00000000000000000000,106.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,csv-express,3219,1878,0.58341099720410065238,3219.0000000000000000,1878.0000000000000000,0.58341099720410065238
NPM,initials,16,0,0.00000000000000000000,16.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,l20n,8804,5854,0.66492503407542026352,2201.0000000000000000,1463.5000000000000000,0.66492503407542026352
NPM,eslint-plugin-underscore,3119,3116,0.99903815325424815646,1559.5000000000000000,1558.0000000000000000,0.99903815325424815646
NPM,google-proto-files,5237,236,0.04506396792056520909,872.8333333333333333,39.3333333333333333,0.04506396792056520905
NPM,cucumber-parallel,29961,12251,0.40889823437134942091,2723.7272727272727273,1113.7272727272727273,0.40889823437134942092
NPM,garnish,33318,10497,0.31505492526562218621,2379.8571428571428571,749.7857142857142857,0.31505492526562218621
NPM,enzyme-drivers,14873,4791,0.32212734485308949102,1859.1250000000000000,598.8750000000000000,0.32212734485308949102
NPM,hexo-fs,14004,1276,0.09111682376463867466,2800.8000000000000000,255.2000000000000000,0.09111682376463867466
NPM,hastscript,14798,824,0.05568320043249087715,2114.0000000000000000,117.7142857142857143,0.05568320043249087715
NPM,graphql-shield,7420,2720,0.36657681940700808625,824.4444444444444444,302.2222222222222222,0.36657681940700808625
NPM,clang-flags,336,102,0.30357142857142857143,168.0000000000000000,51.0000000000000000,0.30357142857142857143
NPM,hexo-renderer-marked,13121,3623,0.27612224677997103879,1874.4285714285714286,517.5714285714285714,0.27612224677997103877
NPM,artillery-core,62418,42937,0.68789451760710051588,2400.6923076923076923,1651.4230769230769231,0.68789451760710051589
NPM,eslint-plugin-codeceptjs,2798,2379,0.85025017869907076483,2798.0000000000000000,2379.0000000000000000,0.85025017869907076483
NPM,hummus,3182,1750,0.54996857322438717788,1060.6666666666666667,583.3333333333333333,0.54996857322438717783
NPM,base-runtimes,18912,10781,0.57006133671742808799,1182.0000000000000000,673.8125000000000000,0.57006133671742808799
NPM,@nozbe/watermelondb,12583,2295,0.18238893745529682906,967.9230769230769231,176.5384615384615385,0.18238893745529682909
NPM,hasura-cli,3315,2690,0.81146304675716440422,1105.0000000000000000,896.6666666666666667,0.81146304675716440425
NPM,gitbook-plugin-disqus,5707,2500,0.43805852461888908358,2853.5000000000000000,1250.0000000000000000,0.43805852461888908358
NPM,babel-plugin-closure-elimination,338,0,0.00000000000000000000,338.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,@jitsi/sdp-simulcast,2259,2259,1.00000000000000000000,2259.0000000000000000,2259.0000000000000000,1.00000000000000000000
NPM,@bahmutov/all-paths,4676,0,0.00000000000000000000,2338.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,elliptic,22959,2222,0.09678121869419399800,2869.8750000000000000,277.7500000000000000,0.09678121869419399800
NPM,@ts-common/fs,6018,3302,0.54868727151877700233,2006.0000000000000000,1100.6666666666666667,0.54868727151877700234
NPM,fastify-plugin,1278,185,0.14475743348982785603,1278.0000000000000000,185.0000000000000000,0.14475743348982785603
NPM,browserslist-useragent,7166,406,0.05665643315657270444,1194.3333333333333333,67.6666666666666667,0.05665643315657270447
NPM,grunt-complexity,15034,6962,0.46308367699880271385,3006.8000000000000000,1392.4000000000000000,0.46308367699880271385
NPM,font-awesome,134,134,1.00000000000000000000,134.0000000000000000,134.0000000000000000,1.00000000000000000000
NPM,draft-js-checkable-list-item,5007,2363,0.47193928500099860196,2503.5000000000000000,1181.5000000000000000,0.47193928500099860196
NPM,addressit,3457,0,0.00000000000000000000,3457.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,@elastic/charts,36396,13414,0.36855698428398725135,887.7073170731707317,327.1707317073170732,0.36855698428398725138
NPM,ember-on-modifier,7881,3758,0.47684304022332191346,1970.2500000000000000,939.5000000000000000,0.47684304022332191346
NPM,@operational/components,53250,25899,0.48636619718309859155,1566.1764705882352941,761.7352941176470588,0.48636619718309859154
NPM,gulp-param,13582,5219,0.38425857752908260934,2263.6666666666666667,869.8333333333333333,0.38425857752908260932
NPM,google-translate-token,5889,5334,0.90575649516046867040,2944.5000000000000000,2667.0000000000000000,0.90575649516046867040
NPM,jupyter-leaflet,43380,4033,0.09296911018902720148,1495.8620689655172414,139.0689655172413793,0.09296911018902720147
NPM,jqtree,3239,0,0.00000000000000000000,3239.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,action-emitter,5378,1319,0.24525846039419858684,2689.0000000000000000,659.5000000000000000,0.24525846039419858684
NPM,appium-base-driver,63046,7535,0.11951590901881166133,1801.3142857142857143,215.2857142857142857,0.11951590901881166132
NPM,co-pg,4390,240,0.05466970387243735763,1463.3333333333333333,80.0000000000000000,0.05466970387243735763
NPM,bunyan-rotating-file-stream,12342,4173,0.33811375789985415654,2057.0000000000000000,695.5000000000000000,0.33811375789985415654
NPM,js-big-decimal,379,113,0.29815303430079155673,75.8000000000000000,22.6000000000000000,0.29815303430079155673
NPM,ember-frost-core,48511,34358,0.70825173671950691596,1311.1081081081081081,928.5945945945945946,0.70825173671950691597
NPM,gzip-stream,11402,5555,0.48719522890720926153,2280.4000000000000000,1111.0000000000000000,0.48719522890720926153
NPM,gridicons,2591,0,0.00000000000000000000,2591.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,creature-features,10036,567,0.05649661219609406138,2007.2000000000000000,113.4000000000000000,0.05649661219609406138
NPM,@visual-snapshot/jest,1839,4,0.00217509516041326808,919.5000000000000000,2.0000000000000000,0.00217509516041326808
NPM,broadway,16609,2578,0.15521705099644770907,1509.9090909090909091,234.3636363636363636,0.15521705099644770905
NPM,devextreme,19834,7652,0.38580215791065846526,1101.8888888888888889,425.1111111111111111,0.38580215791065846525
NPM,itsa-react-server,177486,85214,0.48011674160215453613,2499.8028169014084507,1200.1971830985915493,0.48011674160215453613
NPM,eslint-plugin-nuxt,5685,580,0.10202286719437115215,1895.0000000000000000,193.3333333333333333,0.10202286719437115214
NPM,check-pages,19971,4996,0.25016273596715237094,3328.5000000000000000,832.6666666666666667,0.25016273596715237095
